filename,k,mse,ssim,dominant_colors
synthetic_7.5B_4.0_13.png,5,13.092112223307291,0.17383905012607292,"[[129.10821533203125, 111.3543930053711, 126.77777099609375], [127.90596008300781, 119.68498229980469, 114.8806381225586], [127.38554382324219, 125.22511291503906, 107.4888916015625], [130.15228271484375, 106.47598266601562, 134.2139892578125], [128.47171020507812, 115.37538146972656, 120.8816909790039]]"
synthetic_7.5B_4.0_14.png,5,13.356536865234375,0.3325236260172606,"[[129.2341766357422, 117.89141845703125, 115.012451171875], [130.51513671875, 109.50355529785156, 126.92573547363281], [129.78306579589844, 113.56800079345703, 121.02011108398438], [128.61245727539062, 123.51107788085938, 107.58134460449219], [131.65396118164062, 104.7315902709961, 134.1632080078125]]"
synthetic_7.5B_4.0_16.png,5,13.54095458984375,0.20646256936457447,"[[133.76039123535156, 102.42703247070312, 133.8673553466797], [131.35165405273438, 114.93289184570312, 115.47447967529297], [130.59144592285156, 120.43902587890625, 108.26163482666016], [131.89512634277344, 110.95675659179688, 121.00709533691406], [132.59466552734375, 107.18126678466797, 126.56834411621094]]"
synthetic_7.5B_4.0_17.png,5,11.999018351236979,0.23511977042142101,"[[133.59872436523438, 106.13182067871094, 126.59540557861328], [132.11544799804688, 114.52650451660156, 114.68753814697266], [132.83123779296875, 110.12451934814453, 120.73583221435547], [131.3652801513672, 120.154541015625, 107.34329223632812], [134.89955139160156, 101.28172302246094, 133.8103485107422]]"
synthetic_7.5B_4.0_2.png,5,13.263956705729166,0.23163923932312294,"[[131.48516845703125, 127.23480224609375, 127.1371078491211], [131.1769256591797, 130.9505157470703, 121.28709411621094], [131.86231994628906, 123.59017181396484, 133.09219360351562], [130.859375, 135.85952758789062, 114.21366119384766], [132.65924072265625, 119.08346557617188, 140.47055053710938]]"
synthetic_7.5B_4.0_3.png,5,12.78228759765625,0.20554476176347408,"[[130.252685546875, 118.58667755126953, 139.43170166015625], [128.83953857421875, 130.9687957763672, 119.51538848876953], [129.47044372558594, 123.23189544677734, 131.79396057128906], [128.56353759765625, 136.093994140625, 112.11641693115234], [129.08514404296875, 127.14126586914062, 125.5840072631836]]"
synthetic_7.5B_4.0_4.png,5,13.92877197265625,0.16359148779053717,"[[126.72386932373047, 130.70001220703125, 118.34131622314453], [127.33179473876953, 122.94631958007812, 130.40830993652344], [126.49299621582031, 135.927490234375, 110.92139434814453], [126.97310638427734, 126.70465087890625, 124.35125732421875], [128.01287841796875, 118.34532165527344, 137.99810791015625]]"
synthetic_7.5B_4.0_6.png,5,12.878270467122396,0.33625473695132263,"[[122.95989227294922, 125.54686737060547, 122.85152435302734], [122.73318481445312, 129.8504638671875, 116.45014953613281], [123.36339569091797, 121.46184539794922, 129.19947814941406], [124.02304077148438, 116.78773498535156, 137.01780700683594], [122.63268280029297, 135.3428955078125, 108.76153564453125]]"
synthetic_7.5B_4.0_7.png,5,12.390162150065104,0.520415475027178,"[[122.6466064453125, 120.73857879638672, 128.023193359375], [121.88400268554688, 134.76031494140625, 107.775146484375], [123.4434814453125, 115.7164306640625, 136.06719970703125], [122.0677490234375, 129.13345336914062, 115.364013671875], [122.27227020263672, 124.89990997314453, 121.65454864501953]]"
synthetic_7.5B_4.0_8.png,5,12.255961100260416,0.4137573506880122,"[[123.20038604736328, 123.68331909179688, 120.73861694335938], [124.39022064208984, 114.4994125366211, 135.01702880859375], [122.68568420410156, 133.7202606201172, 106.8634033203125], [122.92120361328125, 128.0668182373047, 114.44664764404297], [123.61869049072266, 119.470703125, 127.08574676513672]]"
synthetic_7.5B_4.0_9.png,5,13.156300862630209,0.4445140759416796,"[[124.23439025878906, 121.69377136230469, 120.9205551147461], [125.56646728515625, 112.56188201904297, 135.0424346923828], [124.68101501464844, 117.68769073486328, 127.05258178710938], [123.66470336914062, 131.47433471679688, 107.41879272460938], [123.90625, 125.95246887207031, 114.8827896118164]]"
synthetic_7.5B_5.0_10.png,5,10.719497680664062,0.46642689041674407,"[[122.40807342529297, 128.04356384277344, 109.07302856445312], [122.34883880615234, 132.45513916015625, 103.16822814941406], [123.28519439697266, 118.43212890625, 122.44215393066406], [122.357421875, 138.0331268310547, 96.20899200439453], [122.65243530273438, 123.74422454833984, 115.00910949707031]]"
synthetic_7.5B_5.0_11.png,5,11.859593709309896,0.4230997055174889,"[[123.7967300415039, 122.29327392578125, 114.46761322021484], [123.35102081298828, 131.24668884277344, 102.54850006103516], [123.52909851074219, 126.6679916381836, 108.45420837402344], [124.54251861572266, 116.8881607055664, 121.85533142089844], [123.3615493774414, 136.88327026367188, 95.5133056640625]]"
synthetic_7.5B_5.0_13.png,5,13.295323689778646,0.37732748890735895,"[[125.46183776855469, 133.10983276367188, 96.20077514648438], [126.33099365234375, 118.5770263671875, 114.87593078613281], [125.693115234375, 127.19332885742188, 103.41690826416016], [125.93287658691406, 122.76255798339844, 109.19615173339844], [127.09880828857422, 113.45265197753906, 121.93878173828125]]"
synthetic_7.5B_5.0_15.png,5,12.095382690429688,0.23747801979798566,"[[128.7223663330078, 115.52507781982422, 115.11190032958984], [127.88606262207031, 124.32814025878906, 103.49163055419922], [127.64302062988281, 130.20997619628906, 96.25875854492188], [129.5616455078125, 110.46508026123047, 122.16151428222656], [128.25857543945312, 119.82887268066406, 109.37036895751953]]"
synthetic_7.5B_5.0_16.png,5,13.879150390625,0.2696708347410151,"[[129.17861938476562, 119.11588287353516, 108.70036315917969], [129.67831420898438, 114.85369873046875, 114.32504272460938], [128.36375427246094, 129.56381225585938, 95.80322265625], [130.59588623046875, 109.58152770996094, 121.59466552734375], [128.74392700195312, 123.71599578857422, 102.82317352294922]]"
synthetic_7.5B_5.0_17.png,5,13.388005574544271,0.34692271724151796,"[[129.62191772460938, 127.83875274658203, 96.15790557861328], [130.49508666992188, 117.91700744628906, 108.40719604492188], [131.90072631835938, 108.46578216552734, 121.22129821777344], [130.9853515625, 113.66195678710938, 114.06510925292969], [130.0586395263672, 122.29265594482422, 102.81526947021484]]"
synthetic_7.5B_5.0_18.png,5,12.220479329427084,0.14853590813440096,"[[131.75186157226562, 115.96332550048828, 109.42352294921875], [131.26023864746094, 120.43278503417969, 103.62386322021484], [133.19529724121094, 106.67577362060547, 122.09829711914062], [130.7218780517578, 126.38753509521484, 96.4819107055664], [132.28643798828125, 111.65125274658203, 115.12056732177734]]"
synthetic_7.5B_5.0_19.png,5,13.307306925455729,0.16810578142949278,"[[132.00706481933594, 119.99024963378906, 103.19648742675781], [134.028564453125, 106.11003112792969, 121.74571228027344], [132.5037384033203, 115.51122283935547, 108.97803497314453], [131.50050354003906, 125.75929260253906, 96.27418518066406], [133.07240295410156, 111.17835235595703, 114.68344116210938]]"
synthetic_7.5B_5.0_2.png,5,12.315928141276041,0.18903885923326974,"[[133.0086212158203, 131.18630981445312, 117.78443145751953], [132.77752685546875, 139.96534729003906, 105.29586029052734], [133.25164794921875, 127.42378234863281, 123.47758483886719], [132.8508758544922, 135.04417419433594, 112.13459777832031], [133.7600555419922, 122.97084045410156, 130.43260192871094]]"
synthetic_7.5B_5.0_20.png,5,12.476826985677084,0.3208296564072804,"[[134.80615234375, 105.3082275390625, 121.88667297363281], [133.84121704101562, 110.40814208984375, 114.76317596435547], [132.75558471679688, 119.34380340576172, 103.03430938720703], [132.24740600585938, 124.92729949951172, 96.33981323242188], [133.22792053222656, 114.8055648803711, 108.87661743164062]]"
synthetic_7.5B_5.0_3.png,5,12.867762247721354,0.24482806726452735,"[[130.9986114501953, 127.56114959716797, 121.72412872314453], [130.65798950195312, 135.28123474121094, 110.34899139404297], [130.7635955810547, 131.43019104003906, 115.91085052490234], [131.6466827392578, 122.6869125366211, 129.04620361328125], [130.5701904296875, 140.28350830078125, 103.60173034667969]]"
synthetic_7.5B_5.0_6.png,5,11.353683471679688,0.392971689089477,"[[124.07876586914062, 135.699462890625, 105.63330841064453], [124.22767639160156, 127.35617065429688, 117.48008728027344], [124.04789733886719, 131.51483154296875, 111.52259063720703], [124.71192932128906, 122.31221008300781, 124.89497375488281], [124.07875061035156, 141.28399658203125, 98.58321380615234]]"
synthetic_7.5B_5.0_7.png,5,12.07794189453125,0.39414190728453385,"[[122.05144500732422, 141.16334533691406, 97.49694061279297], [122.01704406738281, 127.54344940185547, 115.96965026855469], [121.89629364013672, 135.84449768066406, 104.39910888671875], [122.61055755615234, 122.2554702758789, 123.408447265625], [121.91758728027344, 131.66668701171875, 110.02327728271484]]"
synthetic_7.5B_5.0_8.png,5,13.425130208333334,0.4345126415562454,"[[120.97677612304688, 135.29376220703125, 103.0582046508789], [121.08689880371094, 126.74394226074219, 114.85784149169922], [121.58189392089844, 121.33587646484375, 122.53793334960938], [120.97681427001953, 130.97964477539062, 108.83549499511719], [121.04862976074219, 140.8718719482422, 96.04241943359375]]"
synthetic_7.5B_5.0_9.png,5,11.801320393880209,0.4230730750279457,"[[121.84346771240234, 125.61903381347656, 114.28219604492188], [121.60643768310547, 134.54135131835938, 102.26506042480469], [121.60404205322266, 130.1339111328125, 108.17930603027344], [122.30760192871094, 120.3107681274414, 121.9003677368164], [121.59418487548828, 140.209228515625, 95.32494354248047]]"
synthetic_7.5B_6.0_1.png,5,13.327982584635416,0.08174107432320654,"[[136.79342651367188, 139.8087615966797, 103.65874481201172], [136.8697967529297, 132.48594665527344, 114.16891479492188], [136.79107666015625, 136.14883422851562, 108.79817962646484], [136.78073120117188, 144.50135803222656, 97.43931579589844], [137.28675842285156, 127.7823257446289, 120.92467498779297]]"
synthetic_7.5B_6.0_10.png,5,11.153279622395834,0.4654609325291609,"[[120.56449127197266, 140.11907958984375, 92.53899383544922], [120.3979263305664, 131.3713836669922, 103.59437561035156], [120.82813262939453, 145.60906982421875, 86.11186981201172], [120.42980194091797, 135.6556396484375, 98.03719329833984], [120.79608154296875, 125.93258666992188, 110.50031280517578]]"
synthetic_7.5B_6.0_11.png,5,11.78936767578125,0.40192561374319075,"[[121.52336120605469, 138.2558135986328, 92.84073638916016], [121.54016876220703, 129.4884490966797, 103.77897644042969], [121.53351593017578, 133.8292694091797, 98.22911834716797], [121.66526794433594, 143.8064422607422, 86.42083740234375], [121.95799255371094, 124.1116943359375, 110.62691497802734]]"
synthetic_7.5B_6.0_12.png,5,12.594533284505209,0.2599502715189735,"[[122.67861938476562, 142.89895629882812, 85.69699096679688], [122.69921875, 128.33599853515625, 103.14788055419922], [122.5770492553711, 132.97320556640625, 97.4066162109375], [123.1046371459961, 122.6535873413086, 110.45008087158203], [122.60630798339844, 137.3727569580078, 91.97486114501953]]"
synthetic_7.5B_6.0_13.png,5,10.757049560546875,0.4881347092829732,"[[123.62033081054688, 127.23528289794922, 102.80863189697266], [123.40519714355469, 136.67550659179688, 91.28115844726562], [123.36048126220703, 132.00018310546875, 97.0719223022461], [123.97325897216797, 121.82775115966797, 109.79114532470703], [123.49079895019531, 142.24693298339844, 85.01519775390625]]"
synthetic_7.5B_6.0_14.png,5,10.141794840494791,0.31786882885239315,"[[124.35320281982422, 134.60496520996094, 92.16058349609375], [124.64567565917969, 125.62155151367188, 103.10828399658203], [124.3026351928711, 140.17050170898438, 85.90938568115234], [124.43631744384766, 130.17295837402344, 97.54415130615234], [125.15193939208984, 120.28250122070312, 109.92865753173828]]"
synthetic_7.5B_6.0_16.png,5,11.85498046875,0.332949705171655,"[[126.09159851074219, 128.41128540039062, 96.92829895019531], [125.99527740478516, 132.9476318359375, 91.63883209228516], [126.92914581298828, 118.26123046875, 109.69877624511719], [126.33039093017578, 123.8789291381836, 102.55046081542969], [125.9523696899414, 138.575439453125, 85.15123748779297]]"
synthetic_7.5B_6.0_18.png,5,8.561559041341146,0.421104832383535,"[[125.57666778564453, 130.1270751953125, 95.38802337646484], [125.77493286132812, 125.51079559326172, 100.81658172607422], [126.2201156616211, 120.10078430175781, 107.75621032714844], [125.52379608154297, 140.03443908691406, 83.84857940673828], [125.51704406738281, 134.48985290527344, 90.22891998291016]]"
synthetic_7.5B_6.0_20.png,5,8.303782145182291,0.2954101060826394,"[[124.7793197631836, 131.06678771972656, 94.9941177368164], [124.75856018066406, 140.55506896972656, 83.97622680664062], [125.32836151123047, 121.23786926269531, 107.03770446777344], [124.7227554321289, 135.10400390625, 90.17865753173828], [124.9056167602539, 126.78807067871094, 100.15497589111328]]"
synthetic_7.5B_6.0_21.png,5,9.441563924153646,0.1723323778435797,"[[124.42963409423828, 131.38241577148438, 94.8637466430664], [124.60777282714844, 126.94290161132812, 100.2550048828125], [124.50102996826172, 141.1494140625, 83.55156707763672], [125.02132415771484, 121.48328399658203, 107.0030517578125], [124.37110900878906, 135.73977661132812, 89.74352264404297]]"
synthetic_7.5B_6.0_22.png,5,10.078481038411459,0.40877363287601,"[[124.44239044189453, 127.39688110351562, 99.84217071533203], [124.26432037353516, 135.78533935546875, 89.77731323242188], [124.3528060913086, 141.1111602783203, 83.71855163574219], [124.8502197265625, 121.93704986572266, 106.6185531616211], [124.26146697998047, 131.65567016601562, 94.6672592163086]]"
synthetic_7.5B_6.0_3.png,5,11.02587890625,0.23449227535532055,"[[132.2735137939453, 140.43475341796875, 100.74595642089844], [132.6473846435547, 127.82429504394531, 118.3857650756836], [132.22593688964844, 136.49444580078125, 106.19229125976562], [132.29171752929688, 132.63973999023438, 111.6012191772461], [132.3299102783203, 145.44851684570312, 94.38420104980469]]"
synthetic_7.5B_6.0_4.png,5,11.548039754231771,0.17838442590258363,"[[130.1920928955078, 145.47238159179688, 93.2554702758789], [130.02227783203125, 136.4803009033203, 104.95793151855469], [130.1146240234375, 132.46376037597656, 110.44933319091797], [130.08921813964844, 140.49574279785156, 99.54615783691406], [130.4810791015625, 127.62065887451172, 117.210205078125]]"
synthetic_7.5B_6.0_5.png,5,10.777704874674479,0.2842174228111618,"[[127.60952758789062, 141.06484985351562, 98.09769439697266], [127.61200714111328, 133.13412475585938, 108.71025848388672], [127.86217498779297, 128.17019653320312, 115.53710174560547], [127.798095703125, 146.1003875732422, 91.75263214111328], [127.55972290039062, 137.10862731933594, 103.2382583618164]]"
synthetic_7.5B_6.0_6.png,5,11.17535400390625,0.2916229371429009,"[[125.62428283691406, 146.5882568359375, 90.08344268798828], [125.29676818847656, 137.1366729736328, 101.92990112304688], [125.32406616210938, 132.98675537109375, 107.4366683959961], [125.43306732177734, 141.2048797607422, 96.57540893554688], [125.51444244384766, 127.86148834228516, 114.37421417236328]]"
synthetic_7.5B_6.0_7.png,5,10.4910888671875,0.36177512256260247,"[[123.28704071044922, 137.0375518798828, 100.47859954833984], [123.3818588256836, 141.37533569335938, 95.0321273803711], [123.3577651977539, 132.7075958251953, 106.07574462890625], [123.57525634765625, 127.64512634277344, 112.97491455078125], [123.69117736816406, 146.5843048095703, 88.62185668945312]]"
synthetic_7.5B_6.0_8.png,5,11.321965535481771,0.4544138753793923,"[[120.9846420288086, 133.638671875, 104.08906555175781], [121.17414855957031, 142.14256286621094, 93.27745819091797], [121.25049591064453, 128.2398681640625, 111.208251953125], [121.44036865234375, 147.39068603515625, 87.00514221191406], [120.97164916992188, 137.9325714111328, 98.60671997070312]]"
synthetic_7.5B_6.0_9.png,5,11.417037963867188,0.521954191629209,"[[119.7574691772461, 141.30911254882812, 92.89618682861328], [119.58495330810547, 132.98919677734375, 103.3395767211914], [120.0491714477539, 146.92726135253906, 86.26227569580078], [119.81523895263672, 127.67298889160156, 110.21546936035156], [119.60620880126953, 137.07516479492188, 98.14378356933594]]"
synthetic_7.5B_7.0_1.png,5,10.944931030273438,0.12758386127321228,"[[139.11277770996094, 135.97402954101562, 105.95657348632812], [139.17391967773438, 148.0627899169922, 90.26617431640625], [139.37619018554688, 131.35202026367188, 112.24140930175781], [139.07498168945312, 139.62527465820312, 101.06446075439453], [139.13934326171875, 143.3061065673828, 96.23426818847656]]"
synthetic_7.5B_7.0_10.png,5,10.066202799479166,0.5025427145056419,"[[118.79055786132812, 143.00514221191406, 88.18437194824219], [118.56246185302734, 138.72909545898438, 93.42928314208984], [119.53203582763672, 152.5782928466797, 77.32026672363281], [118.98816680908203, 147.4463653564453, 83.24747467041016], [118.58784484863281, 133.35060119628906, 99.89665222167969]]"
synthetic_7.5B_7.0_11.png,5,9.509653727213541,0.4757641019872417,"[[119.38880157470703, 137.68063354492188, 93.04935455322266], [120.14181518554688, 151.34756469726562, 77.31694030761719], [119.76202392578125, 146.21202087402344, 83.14801788330078], [119.50794982910156, 141.9698028564453, 87.93242645263672], [119.52029418945312, 132.0948944091797, 99.7019271850586]]"
synthetic_7.5B_7.0_12.png,5,9.683578491210938,0.5588960178016475,"[[119.75359344482422, 137.23834228515625, 92.58348083496094], [120.140625, 145.7377471923828, 82.7295150756836], [119.822265625, 131.82015991210938, 99.1920166015625], [119.90614318847656, 141.50254821777344, 87.50311279296875], [120.5511703491211, 150.95449829101562, 76.83506774902344]]"
synthetic_7.5B_7.0_14.png,5,9.1005859375,0.35522860967699427,"[[119.62970733642578, 147.40309143066406, 81.4168701171875], [119.16729736328125, 138.42564392089844, 91.77436065673828], [119.29597473144531, 142.96832275390625, 86.4925765991211], [119.16732788085938, 133.0518798828125, 98.2762222290039], [120.06993865966797, 152.61749267578125, 75.58010864257812]]"
synthetic_7.5B_7.0_15.png,5,8.069981892903646,0.4856737191785335,"[[119.86927795410156, 152.81797790527344, 75.57931518554688], [119.0992431640625, 143.35458374023438, 86.28064727783203], [118.97076416015625, 133.97935485839844, 97.40202331542969], [119.40233612060547, 147.56907653808594, 81.490966796875], [118.94172668457031, 139.1992950439453, 91.11666870117188]]"
synthetic_7.5B_7.0_16.png,5,9.865142822265625,0.5227834977841571,"[[118.91157531738281, 143.8995361328125, 85.88716888427734], [118.72969055175781, 134.6830291748047, 96.83460998535156], [119.68064880371094, 153.3408203125, 75.22877502441406], [118.72576904296875, 139.806396484375, 90.69342041015625], [119.23302459716797, 148.12338256835938, 81.09652709960938]]"
synthetic_7.5B_7.0_17.png,5,9.093404134114584,0.5149332869099468,"[[118.790771484375, 148.8678741455078, 80.83460998535156], [118.25882720947266, 140.59762573242188, 90.39344024658203], [119.30095672607422, 154.185302734375, 74.83539581298828], [118.21199035644531, 135.43650817871094, 96.50457763671875], [118.43112182617188, 144.5850830078125, 85.66923522949219]]"
synthetic_7.5B_7.0_18.png,5,6.781606038411458,0.5906493536482719,"[[118.50934600830078, 150.4736328125, 79.46752166748047], [117.83053588867188, 142.1470947265625, 89.05816650390625], [117.70682525634766, 136.77259826660156, 95.44140625], [119.0859603881836, 155.5967254638672, 73.7441177368164], [118.19470977783203, 146.27882385253906, 84.18314361572266]]"
synthetic_7.5B_7.0_19.png,5,9.714797973632812,0.4975268130237053,"[[117.89410400390625, 146.84762573242188, 83.89533233642578], [117.5285415649414, 142.56332397460938, 88.88807678222656], [118.93827056884766, 156.3221435546875, 73.22804260253906], [117.36930847167969, 137.1776580810547, 95.33822631835938], [118.31922912597656, 151.02749633789062, 79.1153793334961]]"
synthetic_7.5B_7.0_20.png,5,8.300008138020834,0.5062858180598817,"[[118.09495544433594, 151.17210388183594, 79.20112609863281], [117.27497863769531, 142.8429718017578, 88.80634307861328], [118.72393035888672, 156.38803100585938, 73.40840148925781], [117.6251220703125, 146.96539306640625, 84.03324127197266], [117.1249771118164, 137.62905883789062, 95.0464859008789]]"
synthetic_7.5B_7.0_4.png,5,10.66815185546875,0.18896447814670955,"[[131.40333557128906, 141.41827392578125, 96.37520599365234], [131.4113311767578, 137.4769744873047, 101.40679931640625], [131.5179901123047, 145.36648559570312, 91.4026870727539], [131.77850341796875, 150.2518310546875, 85.41482543945312], [131.51979064941406, 132.7220916748047, 107.70219421386719]]"
synthetic_7.5B_7.0_5.png,5,13.301472981770834,0.24139915648762456,"[[129.2765655517578, 150.95639038085938, 83.9285888671875], [128.82838439941406, 138.0004119873047, 99.85787200927734], [128.8738555908203, 141.9261932373047, 94.82762908935547], [129.03585815429688, 145.9228057861328, 89.90676879882812], [128.91700744628906, 133.2454376220703, 105.99630737304688]]"
synthetic_7.5B_7.0_6.png,5,9.761678059895834,0.3262596463855798,"[[127.099365234375, 146.00369262695312, 88.79635620117188], [126.76468658447266, 138.37391662597656, 98.30435180664062], [127.32532501220703, 151.05072021484375, 82.88683319091797], [126.84256744384766, 133.3848876953125, 104.57220458984375], [126.83402252197266, 142.24757385253906, 93.54663848876953]]"
synthetic_7.5B_7.0_7.png,5,12.363672892252604,0.29813921256103193,"[[124.51363372802734, 133.80162048339844, 103.07554626464844], [124.53784942626953, 142.84182739257812, 91.76313018798828], [125.11335754394531, 151.85708618164062, 81.06999206542969], [124.78301239013672, 146.88638305664062, 86.89005279541016], [124.46956634521484, 138.83755493164062, 96.6996841430664]]"
synthetic_7.5B_7.0_9.png,5,11.337188720703125,0.41844355551116597,"[[119.54762268066406, 139.17662048339844, 94.34593200683594], [119.92697143554688, 147.50819396972656, 84.4721450805664], [119.69400024414062, 143.3862762451172, 89.31907653808594], [120.4409408569336, 152.73265075683594, 78.52631378173828], [119.55448913574219, 133.82923889160156, 100.9300308227539]]"
synthetic_7.5B_8.0_10.png,5,7.599538167317708,0.5786011132883867,"[[114.55558776855469, 151.2946319580078, 83.16336822509766], [115.58819580078125, 158.8173828125, 74.36143493652344], [114.02830505371094, 146.10244750976562, 89.32635498046875], [116.44790649414062, 163.64105224609375, 69.00849914550781], [114.95170593261719, 155.15234375, 78.6844482421875]]"
synthetic_7.5B_8.0_11.png,5,9.368743896484375,0.666325709728871,"[[116.44273376464844, 164.64271545410156, 68.12808227539062], [114.35250091552734, 151.7767791748047, 82.86367797851562], [114.81580352783203, 155.8111572265625, 78.20850372314453], [113.8463134765625, 146.7887420654297, 88.8577880859375], [115.52008819580078, 159.7365264892578, 73.6002197265625]]"
synthetic_7.5B_8.0_13.png,5,8.559076944986979,0.5272801081157087,"[[114.9775390625, 161.46481323242188, 72.78907012939453], [113.11058807373047, 148.69439697265625, 87.70452880859375], [115.98223114013672, 166.11749267578125, 67.46166229248047], [113.67485046386719, 153.8023223876953, 81.6675796508789], [114.25628662109375, 157.6757049560547, 77.14165496826172]]"
synthetic_7.5B_8.0_14.png,5,9.77655029296875,0.5291083692809753,"[[112.872802734375, 148.80685424804688, 87.82592010498047], [114.80894470214844, 161.81846618652344, 72.71492767333984], [114.00721740722656, 157.8926239013672, 77.26748657226562], [115.79168701171875, 166.72500610351562, 67.14493560791016], [113.41433715820312, 153.9873809814453, 81.82026672363281]]"
synthetic_7.5B_8.0_15.png,5,6.5223337809244795,0.49344967514775245,"[[112.67964172363281, 149.02842712402344, 87.83794403076172], [113.91558074951172, 158.15087890625, 77.14012145996094], [113.252197265625, 154.1100311279297, 81.89199829101562], [115.78068542480469, 167.2433319091797, 66.69352722167969], [114.79167175292969, 162.29425048828125, 72.2938003540039]]"
synthetic_7.5B_8.0_16.png,5,9.370452880859375,0.3376791627412392,"[[112.35505676269531, 150.63949584960938, 86.50326538085938], [114.64301300048828, 163.74581909179688, 71.2208251953125], [115.68675994873047, 168.31004333496094, 65.9998550415039], [113.84581756591797, 159.7726287841797, 75.72824096679688], [113.08560943603516, 155.72593688964844, 80.57887268066406]]"
synthetic_7.5B_8.0_2.png,5,10.796000162760416,0.10214107535782897,"[[138.3571319580078, 148.59214782714844, 87.05049896240234], [138.18612670898438, 136.8924560546875, 101.81336975097656], [138.21017456054688, 145.0360870361328, 91.46532440185547], [138.55899047851562, 153.08074951171875, 81.61751556396484], [138.19989013671875, 141.461669921875, 95.9356918334961]]"
synthetic_7.5B_8.0_3.png,5,11.358759562174479,0.08047667191913928,"[[135.78994750976562, 153.7889862060547, 80.15823364257812], [135.47821044921875, 145.52391052246094, 89.96015167236328], [135.34368896484375, 141.85862731933594, 94.61284637451172], [135.37974548339844, 137.06471252441406, 100.68128967285156], [135.64743041992188, 149.08277893066406, 85.54885864257812]]"
synthetic_7.5B_8.0_4.png,5,11.44903564453125,0.12562882618094165,"[[132.530517578125, 142.71726989746094, 92.73905181884766], [132.80999755859375, 150.2000732421875, 83.64385223388672], [132.58555603027344, 137.78330993652344, 98.78292846679688], [133.13931274414062, 154.75672912597656, 78.37847137451172], [132.67996215820312, 146.53424072265625, 88.03740692138672]]"
synthetic_7.5B_8.0_5.png,5,10.108647664388021,0.07896569360577362,"[[130.1792449951172, 137.82778930664062, 97.71089172363281], [130.53338623046875, 149.79750061035156, 83.15219116210938], [130.8607177734375, 154.57249450683594, 77.65843200683594], [130.12625122070312, 142.4540252685547, 92.04432678222656], [130.3184814453125, 146.1009063720703, 87.58356475830078]]"
synthetic_7.5B_8.0_6.png,5,9.760940551757812,0.10421085005650087,"[[128.21075439453125, 156.03656005859375, 75.4983901977539], [127.29927062988281, 143.37905883789062, 90.2923812866211], [127.46227264404297, 147.43185424804688, 85.45914459228516], [127.24580383300781, 138.40921020507812, 96.38597869873047], [127.79573059082031, 151.30715942382812, 80.88715362548828]]"
synthetic_7.5B_8.0_7.png,5,10.697265625,0.26536400913726604,"[[124.78717803955078, 148.8181610107422, 83.31983184814453], [124.33122253417969, 140.00750732421875, 93.96554565429688], [125.5601806640625, 157.3250732421875, 73.70500946044922], [124.51397705078125, 144.99453735351562, 87.94425964355469], [125.09004211425781, 152.5906219482422, 79.00334167480469]]"
synthetic_7.5B_8.0_8.png,5,7.5872650146484375,0.3979165706190235,"[[122.59391021728516, 158.93252563476562, 72.0103530883789], [120.98704528808594, 141.03524780273438, 92.82430267333984], [121.51160430908203, 150.110107421875, 82.06217956542969], [121.99916076660156, 154.01866149902344, 77.51920318603516], [121.20567321777344, 146.0198516845703, 86.77117919921875]]"
synthetic_7.5B_8.0_9.png,5,9.557907104492188,0.5193964157590751,"[[117.87406921386719, 147.75340270996094, 85.83336639404297], [118.91503143310547, 156.1124725341797, 76.07073974609375], [119.59939575195312, 161.1283721923828, 70.47158813476562], [118.33683013916016, 151.90182495117188, 80.9278564453125], [117.60802459716797, 142.62855529785156, 91.81259155273438]]"
synthetic_7.5B_8.5_1.png,5,10.672500610351562,0.09552251121383272,"[[142.30572509765625, 142.0013885498047, 94.50057220458984], [142.38079833984375, 145.5760040283203, 89.99134826660156], [142.61825561523438, 153.56932067871094, 80.41410827636719], [142.41717529296875, 137.56484985351562, 100.15131378173828], [142.53292846679688, 149.1723175048828, 85.5985336303711]]"
synthetic_7.5B_8.5_10.png,5,7.7285512288411455,0.5907804752129184,"[[112.88057708740234, 159.1306610107422, 77.76518249511719], [114.51016998291016, 166.64382934570312, 69.07261657714844], [115.6232681274414, 171.10926818847656, 63.952022552490234], [113.68941497802734, 162.90957641601562, 73.39031982421875], [112.01313781738281, 154.3126220703125, 83.64776611328125]]"
synthetic_7.5B_8.5_11.png,5,7.628153483072917,0.6267080858626667,"[[114.16712951660156, 167.33192443847656, 68.66521453857422], [112.45561981201172, 159.73104858398438, 77.45555114746094], [113.27839660644531, 163.67697143554688, 72.96943664550781], [115.32499694824219, 171.74166870117188, 63.611263275146484], [111.6080322265625, 155.03341674804688, 83.32347106933594]]"
synthetic_7.5B_8.5_12.png,5,7.414703369140625,0.6691134609519693,"[[111.93466186523438, 157.46060180664062, 80.40857696533203], [114.47794342041016, 169.10646057128906, 66.83580780029297], [113.61820983886719, 165.808837890625, 70.67306518554688], [115.52311706542969, 173.03846740722656, 62.34052276611328], [112.71251678466797, 162.28033447265625, 74.81295013427734]]"
synthetic_7.5B_8.5_2.png,5,10.721318562825521,0.024689115131993556,"[[139.27163696289062, 146.21804809570312, 88.67438507080078], [139.26182556152344, 142.5853729248047, 93.10708618164062], [139.68698120117188, 154.25296020507812, 79.00154876708984], [139.3638916015625, 138.06961059570312, 98.67514038085938], [139.4508056640625, 149.84963989257812, 84.27159881591797]]"
